,layer,pos,prob
584,41,10,0.22727112472057343
585,41,11,0.22665557265281677
586,41,12,0.2267354130744934
587,41,13,0.20343519747257233
588,42,0,0.22709205746650696
589,42,1,0.22709205746650696
590,42,2,0.22709205746650696
591,42,3,0.22774608433246613
592,42,4,0.2270244061946869
593,42,5,0.2274354249238968
594,42,6,0.22817933559417725
595,42,7,0.22474150359630585
596,42,8,0.22695428133010864
597,42,9,0.22766922414302826
598,42,10,0.22683365643024445
599,42,11,0.22660602629184723
600,42,12,0.2266242951154709
601,42,13,0.20691007375717163
602,43,0,0.22709205746650696
603,43,1,0.22709205746650696
604,43,2,0.22709205746650696
605,43,3,0.22779610753059387
606,43,4,0.22723343968391418
607,43,5,0.22684361040592194
608,43,6,0.2285795509815216
609,43,7,0.225116565823555
610,43,8,0.2269529104232788
611,43,9,0.22741785645484924
612,43,10,0.22615818679332733
613,43,11,0.22652748227119446
614,43,12,0.22617261111736298
615,43,13,0.21348537504673004
616,44,0,0.22709205746650696
617,44,1,0.22709205746650696
618,44,2,0.22709205746650696
619,44,3,0.22797420620918274
620,44,4,0.22740787267684937
621,44,5,0.2269126921892166
622,44,6,0.22728331387043
623,44,7,0.22562141716480255
624,44,8,0.2272874265909195
625,44,9,0.2275366187095642
626,44,10,0.22627326846122742
627,44,11,0.2264641970396042
628,44,12,0.22654345631599426
629,44,13,0.22093963623046875
630,45,0,0.22709205746650696
631,45,1,0.22709205746650696
632,45,2,0.22709205746650696
633,45,3,0.22768525779247284
634,45,4,0.22664906084537506
635,45,5,0.22687993943691254
636,45,6,0.22729727625846863
637,45,7,0.22533699870109558
638,45,8,0.2273969054222107
639,45,9,0.22716450691223145
640,45,10,0.22624585032463074
641,45,11,0.22629204392433167
642,45,12,0.22630752623081207
643,45,13,0.22250118851661682
644,46,0,0.22709205746650696
645,46,1,0.22709205746650696
646,46,2,0.22709205746650696
647,46,3,0.22789685428142548
648,46,4,0.22680841386318207
649,46,5,0.22726687788963318
650,46,6,0.22727070748806
651,46,7,0.22692865133285522
652,46,8,0.22768323123455048
653,46,9,0.2270750105381012
654,46,10,0.22663293778896332
655,46,11,0.22633680701255798
656,46,12,0.22668591141700745
657,46,13,0.2264297753572464
658,47,0,0.22709205746650696
659,47,1,0.22709205746650696
660,47,2,0.22709205746650696
661,47,3,0.2274034172296524
662,47,4,0.22666257619857788
663,47,5,0.22722527384757996
664,47,6,0.22694998979568481
665,47,7,0.2270839959383011
666,47,8,0.22765684127807617
667,47,9,0.22718891501426697
668,47,10,0.22658157348632812
669,47,11,0.22649478912353516
670,47,12,0.22685667872428894
671,47,13,0.22906562685966492
