,layer,pos,prob
632,45,2,0.22709205746650696
633,45,3,0.22729967534542084
634,45,4,0.22206757962703705
635,45,5,0.2210010141134262
636,45,6,0.2291480302810669
637,45,7,0.22025267779827118
638,45,8,0.2278868705034256
639,45,9,0.22997495532035828
640,45,10,0.22707194089889526
641,45,11,0.22824005782604218
642,45,12,0.22663570940494537
643,45,13,0.0961984246969223
644,46,0,0.22709205746650696
645,46,1,0.22709205746650696
646,46,2,0.22709205746650696
647,46,3,0.22651445865631104
648,46,4,0.2222665697336197
649,46,5,0.22137245535850525
650,46,6,0.228732168674469
651,46,7,0.22198070585727692
652,46,8,0.22691091895103455
653,46,9,0.2289160043001175
654,46,10,0.22702918946743011
655,46,11,0.2284240871667862
656,46,12,0.22672031819820404
657,46,13,0.10878076404333115
658,47,0,0.22709205746650696
659,47,1,0.22709205746650696
660,47,2,0.22709205746650696
661,47,3,0.22401365637779236
662,47,4,0.22223897278308868
663,47,5,0.22114069759845734
664,47,6,0.2285386025905609
665,47,7,0.22415691614151
666,47,8,0.22685813903808594
667,47,9,0.22763057053089142
668,47,10,0.2275623232126236
669,47,11,0.22722585499286652
670,47,12,0.22643882036209106
671,47,13,0.11241547018289566
