,layer,pos,prob
255,15,15,0.11130347847938538
256,16,0,0.1315024197101593
257,16,1,0.1315024197101593
258,16,2,0.1315024197101593
259,16,3,0.1315024197101593
260,16,4,0.07668817788362503
261,16,5,0.1981264352798462
262,16,6,0.05678935721516609
263,16,7,0.09791503846645355
264,16,8,0.21682773530483246
265,16,9,0.150617778301239
266,16,10,0.13213710486888885
267,16,11,0.12822090089321136
268,16,12,0.15337294340133667
269,16,13,0.11670038104057312
270,16,14,0.13359606266021729
271,16,15,0.11530820280313492
272,17,0,0.1315024197101593
273,17,1,0.1315024197101593
274,17,2,0.1315024197101593
275,17,3,0.1315024197101593
276,17,4,0.10283902287483215
277,17,5,0.17869865894317627
278,17,6,0.058138009160757065
279,17,7,0.11138270795345306
280,17,8,0.21892575919628143
281,17,9,0.14368967711925507
282,17,10,0.13591694831848145
283,17,11,0.12499920278787613
284,17,12,0.16425378620624542
285,17,13,0.1302046924829483
286,17,14,0.13622182607650757
287,17,15,0.12970469892024994
288,18,0,0.1315024197101593
289,18,1,0.1315024197101593
290,18,2,0.1315024197101593
291,18,3,0.1315024197101593
292,18,4,0.11434615403413773
293,18,5,0.15168555080890656
294,18,6,0.061805400997400284
295,18,7,0.10863211005926132
296,18,8,0.19952957332134247
297,18,9,0.13823048770427704
298,18,10,0.13136117160320282
299,18,11,0.1267426311969757
300,18,12,0.17244157195091248
301,18,13,0.12664487957954407
302,18,14,0.1338186413049698
303,18,15,0.11312242597341537
304,19,0,0.1315024197101593
305,19,1,0.1315024197101593
306,19,2,0.1315024197101593
307,19,3,0.1315024197101593
308,19,4,0.11096280068159103
309,19,5,0.14296676218509674
310,19,6,0.07335470616817474
311,19,7,0.11660749465227127
312,19,8,0.23364689946174622
313,19,9,0.15330852568149567
314,19,10,0.1331728994846344
315,19,11,0.12666204571723938
316,19,12,0.17986434698104858
317,19,13,0.1311751753091812
318,19,14,0.13063539564609528
319,19,15,0.1192299947142601
320,20,0,0.1315024197101593
321,20,1,0.1315024197101593
322,20,2,0.1315024197101593
323,20,3,0.1315024197101593
324,20,4,0.10757336020469666
325,20,5,0.14484864473342896
326,20,6,0.061485856771469116
327,20,7,0.10153639316558838
328,20,8,0.21205535531044006
329,20,9,0.14190822839736938
330,20,10,0.13186345994472504
331,20,11,0.12804396450519562
332,20,12,0.1815820038318634
333,20,13,0.11545396596193314
334,20,14,0.12871487438678741
335,20,15,0.10910705476999283
336,21,0,0.1315024197101593
337,21,1,0.1315024197101593
338,21,2,0.1315024197101593
339,21,3,0.1315024197101593
340,21,4,0.09699083864688873
341,21,5,0.1500125229358673
342,21,6,0.08645884692668915
343,21,7,0.07825102657079697
344,21,8,0.08809332549571991
345,21,9,0.13579541444778442
346,21,10,0.13082589209079742
347,21,11,0.13385672867298126
348,21,12,0.18372459709644318
349,21,13,0.10616710782051086
350,21,14,0.12863294780254364
351,21,15,0.09959115833044052
352,22,0,0.1315024197101593
353,22,1,0.1315024197101593
354,22,2,0.1315024197101593
355,22,3,0.1315024197101593
356,22,4,0.12369117140769958
357,22,5,0.1449735164642334
358,22,6,0.09794899076223373
359,22,7,0.004349668975919485
360,22,8,0.06923117488622665
361,22,9,0.12520940601825714
362,22,10,0.12736453115940094
363,22,11,0.1341482698917389
364,22,12,0.18652471899986267
365,22,13,0.10512323677539825
366,22,14,0.1307086944580078
367,22,15,0.08610337227582932
368,23,0,0.1315024197101593
369,23,1,0.1315024197101593
370,23,2,0.1315024197101593
371,23,3,0.1315024197101593
372,23,4,0.1294221431016922
373,23,5,0.14059241116046906
374,23,6,0.13467954099178314
375,23,7,0.032724060118198395
376,23,8,0.1167830303311348
377,23,9,0.14305059611797333
378,23,10,0.12256674468517303
379,23,11,0.13197706639766693
380,23,12,0.18048802018165588
381,23,13,0.09658888727426529
382,23,14,0.13243468105793
383,23,15,0.09702222049236298
384,24,0,0.1315024197101593
385,24,1,0.1315024197101593
386,24,2,0.1315024197101593
387,24,3,0.1315024197101593
388,24,4,0.1285027414560318
389,24,5,0.1381652057170868
390,24,6,0.13553039729595184
391,24,7,0.04404241219162941
392,24,8,0.14041440188884735
393,24,9,0.1263957917690277
394,24,10,0.12280292809009552
395,24,11,0.13380172848701477
396,24,12,0.17721553146839142
397,24,13,0.09157616645097733
398,24,14,0.13246214389801025
399,24,15,0.10862688720226288
400,25,0,0.1315024197101593
401,25,1,0.1315024197101593
402,25,2,0.1315024197101593
403,25,3,0.1315024197101593
404,25,4,0.1266670525074005
405,25,5,0.13081009685993195
406,25,6,0.15600936114788055
407,25,7,0.12745383381843567
408,25,8,0.1033344566822052
