,layer,pos,prob
357,22,5,0.13847874104976654
358,22,6,0.19103489816188812
359,22,7,0.11269665509462357
360,22,8,0.08528194576501846
361,22,9,0.12170907855033875
362,22,10,0.1264203041791916
363,22,11,0.12149535864591599
364,22,12,0.0920490249991417
365,22,13,0.0642220675945282
366,22,14,0.12846097350120544
367,22,15,0.07468617707490921
368,23,0,0.1315024197101593
369,23,1,0.1315024197101593
370,23,2,0.1315024197101593
371,23,3,0.1315024197101593
372,23,4,0.13357041776180267
373,23,5,0.13695837557315826
374,23,6,0.17788001894950867
375,23,7,0.12671402096748352
376,23,8,0.08302511274814606
377,23,9,0.11725585162639618
378,23,10,0.12562866508960724
379,23,11,0.12610121071338654
380,23,12,0.10307051986455917
381,23,13,0.06553680449724197
382,23,14,0.12964828312397003
383,23,15,0.0637308731675148
384,24,0,0.1315024197101593
385,24,1,0.1315024197101593
386,24,2,0.1315024197101593
387,24,3,0.1315024197101593
388,24,4,0.13349649310112
389,24,5,0.13503606617450714
390,24,6,0.1629074662923813
391,24,7,0.12475787848234177
392,24,8,0.09845266491174698
393,24,9,0.12053139507770538
394,24,10,0.12818573415279388
395,24,11,0.12545445561408997
396,24,12,0.11326739937067032
397,24,13,0.06843484193086624
398,24,14,0.12925837934017181
399,24,15,0.0623234324157238
400,25,0,0.1315024197101593
401,25,1,0.1315024197101593
402,25,2,0.1315024197101593
403,25,3,0.1315024197101593
404,25,4,0.13264700770378113
405,25,5,0.13616222143173218
406,25,6,0.15614373981952667
407,25,7,0.11409580707550049
408,25,8,0.0987512394785881
409,25,9,0.12230375409126282
410,25,10,0.12898702919483185
411,25,11,0.12715230882167816
412,25,12,0.11811559647321701
413,25,13,0.07444440573453903
414,25,14,0.12891781330108643
415,25,15,0.05570797994732857
416,26,0,0.1315024197101593
417,26,1,0.1315024197101593
418,26,2,0.1315024197101593
419,26,3,0.1315024197101593
420,26,4,0.13333341479301453
421,26,5,0.13430173695087433
422,26,6,0.15163271129131317
423,26,7,0.12507957220077515
424,26,8,0.13081438839435577
425,26,9,0.13367287814617157
426,26,10,0.13056235015392303
427,26,11,0.129217728972435
428,26,12,0.12988820672035217
429,26,13,0.08017998188734055
430,26,14,0.12886255979537964
