,layer,pos,prob
668,41,12,0.10891760140657425
669,41,13,0.10936727374792099
670,41,14,0.10768482834100723
671,41,15,0.1519070565700531
672,42,0,0.10843861103057861
673,42,1,0.10843861103057861
674,42,2,0.10843861103057861
675,42,3,0.10843861103057861
676,42,4,0.1046019196510315
677,42,5,0.11113135516643524
678,42,6,0.10215161740779877
679,42,7,0.11581063270568848
680,42,8,0.1119912713766098
681,42,9,0.10684683918952942
682,42,10,0.11005540937185287
683,42,11,0.1062554195523262
684,42,12,0.1090184822678566
685,42,13,0.10916782915592194
686,42,14,0.10771891474723816
687,42,15,0.14700251817703247
688,43,0,0.10843861103057861
689,43,1,0.10843861103057861
690,43,2,0.10843861103057861
691,43,3,0.10843861103057861
692,43,4,0.10485683381557465
693,43,5,0.111075259745121
694,43,6,0.1026400774717331
695,43,7,0.11498162895441055
696,43,8,0.10818072408437729
697,43,9,0.10692623257637024
698,43,10,0.11001503467559814
699,43,11,0.10685241967439651
700,43,12,0.109102264046669
701,43,13,0.10921754688024521
702,43,14,0.10797633230686188
703,43,15,0.1469149887561798
704,44,0,0.10843861103057861
705,44,1,0.10843861103057861
706,44,2,0.10843861103057861
707,44,3,0.10843861103057861
708,44,4,0.10737628489732742
709,44,5,0.10939085483551025
710,44,6,0.1049218624830246
711,44,7,0.11449964344501495
712,44,8,0.10732462257146835
713,44,9,0.1069706603884697
714,44,10,0.10953757911920547
715,44,11,0.10773267596960068
716,44,12,0.10913276672363281
717,44,13,0.10915951430797577
718,44,14,0.10801202058792114
719,44,15,0.1469149887561798
720,45,0,0.10843861103057861
721,45,1,0.10843861103057861
722,45,2,0.10843861103057861
723,45,3,0.10843861103057861
724,45,4,0.10716044902801514
725,45,5,0.1095597967505455
726,45,6,0.1069011241197586
727,45,7,0.11369453370571136
728,45,8,0.10780578851699829
729,45,9,0.1067391186952591
730,45,10,0.10903280973434448
731,45,11,0.10687356442213058
732,45,12,0.10809413343667984
733,45,13,0.10913947969675064
734,45,14,0.10801554471254349
735,45,15,0.1469149887561798
736,46,0,0.10843861103057861
737,46,1,0.10843861103057861
738,46,2,0.10843861103057861
739,46,3,0.10843861103057861
740,46,4,0.10722672939300537
741,46,5,0.10961940139532089
742,46,6,0.10640574991703033
743,46,7,0.11300051212310791
744,46,8,0.10836741328239441
745,46,9,0.10643155872821808
746,46,10,0.10922540724277496
747,46,11,0.10730505734682083
748,46,12,0.1076771691441536
749,46,13,0.10931113362312317
750,46,14,0.10804273933172226
751,46,15,0.1469149887561798
752,47,0,0.10843861103057861
753,47,1,0.10843861103057861
754,47,2,0.10843861103057861
755,47,3,0.10843861103057861
756,47,4,0.10718787461519241
757,47,5,0.10919409990310669
758,47,6,0.1106627807021141
759,47,7,0.11146517097949982
760,47,8,0.1085197776556015
761,47,9,0.10641226917505264
762,47,10,0.10910151898860931
763,47,11,0.10900279134511948
764,47,12,0.10832566022872925
765,47,13,0.10920368880033493
766,47,14,0.1079583615064621
767,47,15,0.1469149887561798
