,layer,pos,prob
686,42,14,0.10830090194940567
687,42,15,0.12624900043010712
688,43,0,0.10843861103057861
689,43,1,0.10843861103057861
690,43,2,0.10843861103057861
691,43,3,0.10843861103057861
692,43,4,0.10827650129795074
693,43,5,0.10815531760454178
694,43,6,0.10872665047645569
695,43,7,0.10768162459135056
696,43,8,0.10833491384983063
697,43,9,0.10832579433917999
698,43,10,0.10824311524629593
699,43,11,0.10835891962051392
700,43,12,0.10856375098228455
701,43,13,0.10835646092891693
702,43,14,0.10834524780511856
703,43,15,0.12236248701810837
704,44,0,0.10843861103057861
705,44,1,0.10843861103057861
706,44,2,0.10843861103057861
707,44,3,0.10843861103057861
708,44,4,0.10823985189199448
709,44,5,0.10811468213796616
710,44,6,0.10880383849143982
711,44,7,0.10726272314786911
712,44,8,0.10830449312925339
713,44,9,0.10840289294719696
714,44,10,0.10826049000024796
715,44,11,0.10836543142795563
716,44,12,0.10835331678390503
717,44,13,0.10833436995744705
718,44,14,0.10839521139860153
719,44,15,0.1168447881937027
720,45,0,0.10843861103057861
721,45,1,0.10843861103057861
722,45,2,0.10843861103057861
723,45,3,0.10843861103057861
724,45,4,0.10832127928733826
725,45,5,0.10829024016857147
726,45,6,0.10848838090896606
727,45,7,0.10791925340890884
728,45,8,0.10824273526668549
729,45,9,0.10832616686820984
730,45,10,0.108350969851017
731,45,11,0.10843473672866821
732,45,12,0.10843852162361145
733,45,13,0.10834598541259766
734,45,14,0.10838085412979126
735,45,15,0.11515901237726212
736,46,0,0.10843861103057861
737,46,1,0.10843861103057861
738,46,2,0.10843861103057861
739,46,3,0.10843861103057861
740,46,4,0.10833531618118286
741,46,5,0.1082504391670227
742,46,6,0.10849162191152573
743,46,7,0.10830847173929214
744,46,8,0.10831101983785629
745,46,9,0.10844162851572037
746,46,10,0.10837409645318985
747,46,11,0.10845059156417847
748,46,12,0.10844056308269501
749,46,13,0.1082315444946289
750,46,14,0.10836683213710785
751,46,15,0.1104976236820221
752,47,0,0.10843861103057861
753,47,1,0.10843861103057861
754,47,2,0.10843861103057861
755,47,3,0.10843861103057861
756,47,4,0.10834622383117676
757,47,5,0.10825532674789429
758,47,6,0.10836447030305862
759,47,7,0.10811562091112137
760,47,8,0.10828713327646255
761,47,9,0.10829751193523407
762,47,10,0.10838529467582703
763,47,11,0.10843673348426819
764,47,12,0.10833743214607239
765,47,13,0.10824465751647949
766,47,14,0.10836458206176758
767,47,15,0.11053328961133957
