,layer,pos,prob
251,25,1,0.7900680899620056
252,25,2,0.8016924858093262
253,25,3,0.8216986656188965
254,25,4,0.8246147632598877
255,25,5,0.8171783685684204
256,25,6,0.8191508650779724
257,25,7,0.8135990500450134
258,25,8,0.8122751116752625
259,25,9,0.7839794754981995
260,26,0,0.8199472427368164
261,26,1,0.7904202938079834
262,26,2,0.8006681799888611
263,26,3,0.8192440271377563
264,26,4,0.8234584927558899
265,26,5,0.814919114112854
266,26,6,0.8185651302337646
267,26,7,0.8140255212783813
268,26,8,0.8069789409637451
269,26,9,0.790314793586731
270,27,0,0.8198603987693787
271,27,1,0.8042700886726379
272,27,2,0.8082377314567566
273,27,3,0.8207597732543945
274,27,4,0.8219463229179382
275,27,5,0.8167945146560669
276,27,6,0.8162881731987
277,27,7,0.8148289918899536
278,27,8,0.8104048371315002
279,27,9,0.7857978940010071
280,28,0,0.8199000358581543
281,28,1,0.8010483384132385
282,28,2,0.8162207007408142
283,28,3,0.8214653730392456
284,28,4,0.823201596736908
285,28,5,0.817730724811554
286,28,6,0.8218440413475037
287,28,7,0.8174926042556763
288,28,8,0.8084157109260559
289,28,9,0.8132133483886719
290,29,0,0.8200398087501526
291,29,1,0.8052750825881958
292,29,2,0.8189964294433594
293,29,3,0.820187509059906
294,29,4,0.8228232264518738
295,29,5,0.8173595070838928
296,29,6,0.8205276131629944
297,29,7,0.8186642527580261
298,29,8,0.8145073652267456
299,29,9,0.8279659152030945
300,30,0,0.8200916051864624
301,30,1,0.8121558427810669
302,30,2,0.8213515281677246
303,30,3,0.8196713328361511
304,30,4,0.8235175013542175
305,30,5,0.8187949061393738
306,30,6,0.8217616081237793
307,30,7,0.8212461471557617
308,30,8,0.8156581521034241
309,30,9,0.8108181953430176
310,31,0,0.8200017213821411
311,31,1,0.8202721476554871
312,31,2,0.8208511471748352
313,31,3,0.8187710046768188
314,31,4,0.823096513748169
315,31,5,0.8176020979881287
316,31,6,0.8189141750335693
317,31,7,0.8202589750289917
318,31,8,0.81569504737854
319,31,9,0.8263666033744812
320,32,0,0.8200535178184509
321,32,1,0.8277807831764221
322,32,2,0.8220248818397522
323,32,3,0.8185057044029236
324,32,4,0.8220788240432739
325,32,5,0.8174727559089661
326,32,6,0.8161436915397644
327,32,7,0.8164910674095154
328,32,8,0.8139265775680542
329,32,9,0.7893670797348022
330,33,0,0.8200135827064514
331,33,1,0.8186135292053223
332,33,2,0.8216126561164856
333,33,3,0.8180394172668457
334,33,4,0.8208820223808289
335,33,5,0.8176011443138123
336,33,6,0.81767737865448
337,33,7,0.8204043507575989
338,33,8,0.8142045736312866
339,33,9,0.7855443358421326
340,34,0,0.8202097415924072
341,34,1,0.8224925398826599
342,34,2,0.822385847568512
343,34,3,0.8168001770973206
344,34,4,0.8195862770080566
345,34,5,0.8176687359809875
346,34,6,0.8165785670280457
347,34,7,0.8197481036186218
348,34,8,0.8122014999389648
349,34,9,0.7761702537536621
350,35,0,0.8199570178985596
351,35,1,0.8217862248420715
352,35,2,0.8222314715385437
353,35,3,0.8164669275283813
354,35,4,0.8191447854042053
355,35,5,0.8184780478477478
356,35,6,0.8170194029808044
357,35,7,0.819797158241272
358,35,8,0.8109158277511597
359,35,9,0.7544811367988586
360,36,0,0.8199658393859863
361,36,1,0.8195789456367493
362,36,2,0.8202310800552368
363,36,3,0.8163025379180908
364,36,4,0.8193968534469604
365,36,5,0.8186727166175842
366,36,6,0.8174834251403809
367,36,7,0.8205457329750061
368,36,8,0.8151858448982239
369,36,9,0.7838099002838135
370,37,0,0.8199588060379028
371,37,1,0.8172630071640015
372,37,2,0.8206127285957336
373,37,3,0.8151876926422119
374,37,4,0.8189101815223694
375,37,5,0.8193849325180054
376,37,6,0.8177816867828369
377,37,7,0.8225997090339661
378,37,8,0.8189610838890076
379,37,9,0.8222376108169556
380,38,0,0.8200978636741638
381,38,1,0.8158226013183594
382,38,2,0.8202469348907471
383,38,3,0.8150928020477295
384,38,4,0.8185045719146729
385,38,5,0.8192274570465088
386,38,6,0.8174777626991272
387,38,7,0.8207873106002808
388,38,8,0.8205980658531189
389,38,9,0.8118780255317688
390,39,0,0.8202639222145081
391,39,1,0.8136865496635437
392,39,2,0.8190864324569702
393,39,3,0.8148683309555054
394,39,4,0.818202555179596
395,39,5,0.8194523453712463
396,39,6,0.817395806312561
397,39,7,0.8210605382919312
398,39,8,0.8207852840423584
399,39,9,0.8198771476745605
400,40,0,0.8207815885543823
401,40,1,0.8155256509780884
