,layer,pos,prob
609,38,1,0.10378162562847137
610,38,2,0.10378162562847137
611,38,3,0.10404296964406967
612,38,4,0.0985131561756134
613,38,5,0.10217644274234772
614,38,6,0.10253143310546875
615,38,7,0.10514989495277405
616,38,8,0.10405739396810532
617,38,9,0.1000562459230423
618,38,10,0.10469982028007507
619,38,11,0.10463114827871323
620,38,12,0.10643166303634644
621,38,13,0.11094494163990021
622,38,14,0.10498719662427902
623,38,15,0.23890456557273865
624,39,0,0.10378162562847137
625,39,1,0.10378162562847137
626,39,2,0.10378162562847137
627,39,3,0.10575457662343979
628,39,4,0.09827404469251633
629,39,5,0.1036352664232254
630,39,6,0.10129328817129135
631,39,7,0.1049332469701767
632,39,8,0.10429568588733673
633,39,9,0.10019173473119736
634,39,10,0.10424919426441193
635,39,11,0.10589510202407837
636,39,12,0.10652409493923187
637,39,13,0.11105795204639435
638,39,14,0.10505107045173645
639,39,15,0.24731184542179108
640,40,0,0.10378162562847137
641,40,1,0.10378162562847137
642,40,2,0.10378162562847137
643,40,3,0.10556376725435257
644,40,4,0.09920134395360947
645,40,5,0.10423005372285843
646,40,6,0.10163457691669464
647,40,7,0.10488153994083405
648,40,8,0.10469920188188553
649,40,9,0.09995794296264648
650,40,10,0.10437585413455963
651,40,11,0.10576757043600082
652,40,12,0.10625837743282318
653,40,13,0.1114884540438652
654,40,14,0.10500819236040115
655,40,15,0.23357263207435608
656,41,0,0.10378162562847137
657,41,1,0.10378162562847137
658,41,2,0.10378162562847137
659,41,3,0.10496276617050171
660,41,4,0.10144457966089249
661,41,5,0.10393859446048737
662,41,6,0.10188725590705872
663,41,7,0.10405811667442322
664,41,8,0.10468681156635284
665,41,9,0.09969159215688705
666,41,10,0.1045607402920723
667,41,11,0.1061166524887085
668,41,12,0.10594945400953293
669,41,13,0.1110951229929924
670,41,14,0.10511395335197449
671,41,15,0.22869454324245453
672,42,0,0.10378162562847137
673,42,1,0.10378162562847137
674,42,2,0.10378162562847137
675,42,3,0.10719089955091476
676,42,4,0.1012367457151413
677,42,5,0.10527744144201279
678,42,6,0.10193516314029694
679,42,7,0.10345263034105301
680,42,8,0.10493943840265274
681,42,9,0.09962747246026993
682,42,10,0.10436221212148666
683,42,11,0.10551346838474274
684,42,12,0.10507892072200775
685,42,13,0.11100900918245316
686,42,14,0.10505437850952148
687,42,15,0.22845783829689026
688,43,0,0.10378162562847137
689,43,1,0.10378162562847137
690,43,2,0.10378162562847137
691,43,3,0.1069638580083847
692,43,4,0.10149455815553665
693,43,5,0.10411329567432404
694,43,6,0.10200759023427963
695,43,7,0.10327526181936264
696,43,8,0.10476285219192505
697,43,9,0.09992250800132751
698,43,10,0.10454056411981583
699,43,11,0.10551829636096954
700,43,12,0.10492994636297226
701,43,13,0.1093769371509552
702,43,14,0.10490521788597107
703,43,15,0.22999683022499084
704,44,0,0.10378162562847137
705,44,1,0.10378162562847137
706,44,2,0.10378162562847137
707,44,3,0.10831724852323532
