,layer,pos,prob
329,20,9,0.10235747694969177
330,20,10,0.0998741015791893
331,20,11,0.10740189999341965
332,20,12,0.1059013232588768
333,20,13,0.1022770032286644
334,20,14,0.10227209329605103
335,20,15,0.13323524594306946
336,21,0,0.10378162562847137
337,21,1,0.10378162562847137
338,21,2,0.10378162562847137
339,21,3,0.09593336284160614
340,21,4,0.10253973305225372
341,21,5,0.10706627368927002
342,21,6,0.08295582979917526
343,21,7,0.10062075406312943
344,21,8,0.10395254194736481
345,21,9,0.10231790691614151
346,21,10,0.10219307243824005
347,21,11,0.10474009066820145
348,21,12,0.10657381266355515
349,21,13,0.10623939335346222
350,21,14,0.10243018716573715
351,21,15,0.12641283869743347
352,22,0,0.10378162562847137
353,22,1,0.10378162562847137
354,22,2,0.10378162562847137
355,22,3,0.09496835619211197
356,22,4,0.10194989293813705
357,22,5,0.10438193380832672
358,22,6,0.08810771256685257
359,22,7,0.1001264899969101
360,22,8,0.10414642840623856
361,22,9,0.10345365107059479
362,22,10,0.10492119938135147
363,22,11,0.10753653943538666
364,22,12,0.10611401498317719
365,22,13,0.10921492427587509
366,22,14,0.10448792576789856
367,22,15,0.17357230186462402
368,23,0,0.10378162562847137
369,23,1,0.10378162562847137
370,23,2,0.10378162562847137
371,23,3,0.09612823277711868
372,23,4,0.10228350013494492
373,23,5,0.10662388056516647
374,23,6,0.09766542911529541
375,23,7,0.1029805839061737
376,23,8,0.10544697940349579
377,23,9,0.10379215329885483
378,23,10,0.10779319703578949
