,layer,pos,prob
651,46,7,0.15866711735725403
652,46,8,0.1601434051990509
653,46,9,0.15851856768131256
654,46,10,0.15892334282398224
655,46,11,0.15775001049041748
656,46,12,0.15895293653011322
657,46,13,0.11895076930522919
658,47,0,0.15862692892551422
659,47,1,0.15862692892551422
660,47,2,0.15862692892551422
661,47,3,0.15782730281352997
662,47,4,0.15877380967140198
663,47,5,0.1584264039993286
664,47,6,0.1587708294391632
665,47,7,0.1586206555366516
666,47,8,0.16016581654548645
667,47,9,0.15844552218914032
668,47,10,0.15892015397548676
669,47,11,0.15805700421333313
670,47,12,0.15889033675193787
671,47,13,0.11944051086902618
