,layer,pos,prob
591,45,6,0.28694188594818115
592,45,7,0.28658565878868103
593,45,8,0.287708044052124
594,45,9,0.2872745096683502
595,45,10,0.28662192821502686
596,45,11,0.28670424222946167
597,45,12,0.2966206967830658
598,46,0,0.2869948148727417
599,46,1,0.2869948148727417
600,46,2,0.2869948148727417
601,46,3,0.286609023809433
602,46,4,0.28729262948036194
603,46,5,0.28770971298217773
604,46,6,0.28697699308395386
605,46,7,0.2867530286312103
606,46,8,0.287207692861557
607,46,9,0.2871634066104889
608,46,10,0.2862919867038727
609,46,11,0.2866607904434204
610,46,12,0.28535544872283936
611,47,0,0.2869948148727417
612,47,1,0.2869948148727417
613,47,2,0.2869948148727417
614,47,3,0.2873595058917999
615,47,4,0.2873341143131256
616,47,5,0.28751543164253235
617,47,6,0.2869630455970764
618,47,7,0.2869137227535248
619,47,8,0.28710150718688965
620,47,9,0.28710612654685974
621,47,10,0.2864745855331421
622,47,11,0.2866811454296112
623,47,12,0.2923673391342163
